"site_id","time","temp"
"AQ","2026-09-08T00:00:00.000000",18.0995769500732
"AQ","2026-09-08T01:00:00.000000",18.0742282867432
"AQ","2026-09-08T02:00:00.000000",18.0587100982666
"AQ","2026-09-08T03:00:00.000000",18.0599594116211
"AQ","2026-09-08T04:00:00.000000",18.0749130249023
"AQ","2026-09-08T05:00:00.000000",18.0995941162109
"AQ","2026-09-08T06:00:00.000000",18.1268901824951
"AQ","2026-09-08T07:00:00.000000",18.1510238647461
"AQ","2026-09-08T08:00:00.000000",18.1709251403809
"AQ","2026-09-08T09:00:00.000000",18.1339302062988
"AQ","2026-09-08T10:00:00.000000",18.0708236694336
"AQ","2026-09-08T11:00:00.000000",18.02512550354
"AQ","2026-09-08T12:00:00.000000",18.0074501037598
"AQ","2026-09-08T13:00:00.000000",18.002534866333
"AQ","2026-09-08T14:00:00.000000",18.0017108917236
"AQ","2026-09-08T15:00:00.000000",18.0114269256592
"AQ","2026-09-08T16:00:00.000000",18.0374355316162
"AQ","2026-09-08T17:00:00.000000",18.0754661560059
"AQ","2026-09-08T18:00:00.000000",18.1126937866211
"AQ","2026-09-08T19:00:00.000000",18.1288719177246
"AQ","2026-09-08T20:00:00.000000",18.1259517669678
"AQ","2026-09-08T21:00:00.000000",18.113842010498
"AQ","2026-09-08T22:00:00.000000",18.1020183563232
"AQ","2026-09-08T23:00:00.000000",18.0752773284912
"AQ","2026-09-09T00:00:00.000000",18.0436992645264
"AQ","2026-09-09T01:00:00.000000",18.0226898193359
"AQ","2026-09-09T02:00:00.000000",18.015344619751
"AQ","2026-09-09T03:00:00.000000",18.0215244293213
"AQ","2026-09-09T04:00:00.000000",18.0405311584473
"AQ","2026-09-09T05:00:00.000000",18.0700950622559
"AQ","2026-09-09T06:00:00.000000",18.1026916503906
"AQ","2026-09-09T07:00:00.000000",18.1182422637939
"AQ","2026-09-09T08:00:00.000000",18.1232509613037
"AQ","2026-09-09T09:00:00.000000",18.1331348419189
"AQ","2026-09-09T10:00:00.000000",18.1437797546387
"AQ","2026-09-09T11:00:00.000000",18.1377391815186
"AQ","2026-09-09T12:00:00.000000",18.1295166015625
"AQ","2026-09-09T13:00:00.000000",18.1262855529785
"AQ","2026-09-09T14:00:00.000000",18.1318454742432
"AQ","2026-09-09T15:00:00.000000",18.1481456756592
"AQ","2026-09-09T16:00:00.000000",18.1820278167725
"AQ","2026-09-09T17:00:00.000000",18.2237071990967
"AQ","2026-09-09T18:00:00.000000",18.2740383148193
"AQ","2026-09-09T19:00:00.000000",18.3109226226807
"AQ","2026-09-09T20:00:00.000000",18.3281707763672
"AQ","2026-09-09T21:00:00.000000",18.317850112915
"AQ","2026-09-09T22:00:00.000000",18.3169174194336
"AQ","2026-09-09T23:00:00.000000",18.3155155181885
"AQ","2026-09-10T00:00:00.000000",18.3121757507324
"AQ","2026-09-10T01:00:00.000000",18.307933807373
"AQ","2026-09-10T02:00:00.000000",18.3054141998291
"AQ","2026-09-10T03:00:00.000000",18.3057975769043
"AQ","2026-09-10T04:00:00.000000",18.3082294464111
"AQ","2026-09-10T05:00:00.000000",18.3124294281006
"AQ","2026-09-10T06:00:00.000000",18.3173999786377
"AQ","2026-09-10T07:00:00.000000",18.3203983306885
"AQ","2026-09-10T08:00:00.000000",18.3242588043213
"AQ","2026-09-10T09:00:00.000000",18.3357696533203
"AQ","2026-09-10T10:00:00.000000",18.3636207580566
"AQ","2026-09-10T11:00:00.000000",18.3822174072266
"AQ","2026-09-10T12:00:00.000000",18.2917919158936
"AQ","2026-09-10T13:00:00.000000",18.1711750030518
"AQ","2026-09-10T14:00:00.000000",18.0759143829346
"AQ","2026-09-10T15:00:00.000000",18.0298156738281
"AQ","2026-09-10T16:00:00.000000",18.0171794891357
"AQ","2026-09-10T17:00:00.000000",18.0356712341309
"AQ","2026-09-10T18:00:00.000000",18.0722579956055
"AQ","2026-09-10T19:00:00.000000",18.1004180908203
"AQ","2026-09-10T20:00:00.000000",18.1345729827881
"AQ","2026-09-10T21:00:00.000000",18.1208038330078
"AQ","2026-09-10T22:00:00.000000",18.0725593566895
"AQ","2026-09-10T23:00:00.000000",17.9288196563721
"AQ","2026-09-11T00:00:00.000000",17.7158374786377
"AQ","2026-09-11T01:00:00.000000",17.5272941589355
"AQ","2026-09-11T02:00:00.000000",17.3754692077637
"AQ","2026-09-11T03:00:00.000000",17.2734909057617
"AQ","2026-09-11T04:00:00.000000",17.2101554870605
"AQ","2026-09-11T05:00:00.000000",17.2113971710205
"AQ","2026-09-11T06:00:00.000000",17.2406387329102
"AQ","2026-09-11T07:00:00.000000",17.2642402648926
"AQ","2026-09-11T08:00:00.000000",17.274995803833
"AQ","2026-09-11T09:00:00.000000",17.3176231384277
"AQ","2026-09-11T10:00:00.000000",17.3583889007568
"AQ","2026-09-11T11:00:00.000000",17.333215713501
"AQ","2026-09-11T12:00:00.000000",17.2056941986084
"AQ","2026-09-11T13:00:00.000000",17.0570735931396
"AQ","2026-09-11T14:00:00.000000",16.8982906341553
"AQ","2026-09-11T15:00:00.000000",16.7961101531982
"AQ","2026-09-11T16:00:00.000000",16.7181835174561
"AQ","2026-09-11T17:00:00.000000",16.6947841644287
"AQ","2026-09-11T18:00:00.000000",16.7036972045898
"AQ","2026-09-11T19:00:00.000000",16.7154998779297
"AQ","2026-09-11T20:00:00.000000",16.7325706481934
"AQ","2026-09-11T21:00:00.000000",16.7774333953857
"AQ","2026-09-11T22:00:00.000000",16.861307144165
"AQ","2026-09-11T23:00:00.000000",17.0115299224854
"AQ","2026-09-12T00:00:00.000000",16.9804039001465
"AQ","2026-09-12T01:00:00.000000",16.7708740234375
"AQ","2026-09-12T02:00:00.000000",16.5571708679199
"AQ","2026-09-12T03:00:00.000000",16.406322479248
"AQ","2026-09-12T04:00:00.000000",16.3326568603516
"AQ","2026-09-12T05:00:00.000000",16.3045654296875
"AQ","2026-09-12T06:00:00.000000",16.340763092041
"AQ","2026-09-12T07:00:00.000000",16.38893699646
"AQ","2026-09-12T08:00:00.000000",16.4172649383545
"AQ","2026-09-12T09:00:00.000000",16.4426422119141
"AQ","2026-09-12T10:00:00.000000",16.4970741271973
"AQ","2026-09-12T11:00:00.000000",16.6365604400635
"AQ","2026-09-12T12:00:00.000000",16.7135047912598
"AQ","2026-09-12T13:00:00.000000",16.5741920471191
"AQ","2026-09-12T14:00:00.000000",16.4354763031006
"AQ","2026-09-12T15:00:00.000000",16.3378028869629
"AQ","2026-09-12T16:00:00.000000",16.3006591796875
"AQ","2026-09-12T17:00:00.000000",16.3114376068115
"AQ","2026-09-12T18:00:00.000000",16.381814956665
"AQ","2026-09-12T19:00:00.000000",16.5227565765381
"AQ","2026-09-12T20:00:00.000000",16.6645965576172
"AQ","2026-09-12T21:00:00.000000",16.765380859375
"AQ","2026-09-12T22:00:00.000000",16.7875022888184
"AQ","2026-09-12T23:00:00.000000",16.801212310791
"AQ","2026-09-13T00:00:00.000000",16.8534526824951
"AQ","2026-09-13T01:00:00.000000",16.8993091583252
"AQ","2026-09-13T02:00:00.000000",16.7963790893555
"AQ","2026-09-13T03:00:00.000000",16.7062873840332
"AQ","2026-09-13T04:00:00.000000",16.6619281768799
"AQ","2026-09-13T05:00:00.000000",16.647928237915
"AQ","2026-09-13T06:00:00.000000",16.6481914520264
"AQ","2026-09-13T07:00:00.000000",16.6644058227539
"AQ","2026-09-13T08:00:00.000000",16.6957454681396
"AQ","2026-09-13T09:00:00.000000",16.7242946624756
"AQ","2026-09-13T10:00:00.000000",16.7368183135986
"AQ","2026-09-13T11:00:00.000000",16.7556934356689
"AQ","2026-09-13T12:00:00.000000",16.8006458282471
"AQ","2026-09-13T13:00:00.000000",16.8922805786133
"AQ","2026-09-13T14:00:00.000000",16.8514842987061
"AQ","2026-09-13T15:00:00.000000",16.7661952972412
"AQ","2026-09-13T16:00:00.000000",16.7018928527832
"AQ","2026-09-13T17:00:00.000000",16.6825885772705
"AQ","2026-09-13T18:00:00.000000",16.6847629547119
"AQ","2026-09-13T19:00:00.000000",16.7071342468262
"AQ","2026-09-13T20:00:00.000000",16.7328090667725
"AQ","2026-09-13T21:00:00.000000",16.7777538299561
"AQ","2026-09-13T22:00:00.000000",16.8553256988525
"AQ","2026-09-13T23:00:00.000000",16.8876457214355
"AQ","2026-09-14T00:00:00.000000",16.897388458252
"AQ","2026-09-14T01:00:00.000000",16.8849258422852
"AQ","2026-09-14T02:00:00.000000",16.7967205047607
"AQ","2026-09-14T03:00:00.000000",16.7063121795654
"AQ","2026-09-14T04:00:00.000000",16.6200389862061
"AQ","2026-09-14T05:00:00.000000",16.59033203125
"AQ","2026-09-14T06:00:00.000000",16.5924987792969
"AQ","2026-09-14T07:00:00.000000",16.604305267334
"AQ","2026-09-14T08:00:00.000000",16.646598815918
"AQ","2026-09-14T09:00:00.000000",16.6774730682373
"AQ","2026-09-14T10:00:00.000000",16.7111377716064
"AQ","2026-09-14T11:00:00.000000",16.7678356170654
"AQ","2026-09-14T12:00:00.000000",16.7683486938477
"AQ","2026-09-14T13:00:00.000000",16.741174697876
"AQ","2026-09-14T14:00:00.000000",16.675609588623
"AQ","2026-09-14T15:00:00.000000",16.5918712615967
"AQ","2026-09-14T16:00:00.000000",16.499002456665
"AQ","2026-09-14T17:00:00.000000",16.4267864227295
"AQ","2026-09-14T18:00:00.000000",16.3782291412354
"AQ","2026-09-14T19:00:00.000000",16.3478965759277
"AQ","2026-09-14T20:00:00.000000",16.3340663909912
"AQ","2026-09-14T21:00:00.000000",16.3293952941895
"AQ","2026-09-14T22:00:00.000000",16.3486366271973
"AQ","2026-09-14T23:00:00.000000",16.3970050811768
"AQ","2026-09-15T00:00:00.000000",16.4280605316162
"AQ","2026-09-15T01:00:00.000000",16.5429039001465
"AQ","2026-09-15T02:00:00.000000",16.6136493682861
"AQ","2026-09-15T03:00:00.000000",16.5463714599609
"AQ","2026-09-15T04:00:00.000000",16.4252166748047
"AQ","2026-09-15T05:00:00.000000",16.2834644317627
"AQ","2026-09-15T06:00:00.000000",16.1910877227783
"AQ","2026-09-15T07:00:00.000000",16.1470127105713
