"site_id","time","temp"
"AQ","2026-08-05T00:00:00.000000",14.9432344436646
"AQ","2026-08-05T01:00:00.000000",14.9801654815674
"AQ","2026-08-05T02:00:00.000000",15.0395593643188
"AQ","2026-08-05T03:00:00.000000",15.0967311859131
"AQ","2026-08-05T04:00:00.000000",15.1851053237915
"AQ","2026-08-05T05:00:00.000000",15.0096836090088
"AQ","2026-08-05T06:00:00.000000",14.7623720169067
"AQ","2026-08-05T07:00:00.000000",14.586893081665
"AQ","2026-08-05T08:00:00.000000",14.4792280197144
"AQ","2026-08-05T09:00:00.000000",14.4545679092407
"AQ","2026-08-05T10:00:00.000000",14.4929218292236
"AQ","2026-08-05T11:00:00.000000",14.522406578064
"AQ","2026-08-05T12:00:00.000000",14.5340242385864
"AQ","2026-08-05T13:00:00.000000",14.5614242553711
"AQ","2026-08-05T14:00:00.000000",14.5908966064453
"AQ","2026-08-05T15:00:00.000000",14.6314086914062
"AQ","2026-08-05T16:00:00.000000",14.7203359603882
"AQ","2026-08-05T17:00:00.000000",14.6592607498169
"AQ","2026-08-05T18:00:00.000000",14.5382423400879
"AQ","2026-08-05T19:00:00.000000",14.4617977142334
"AQ","2026-08-05T20:00:00.000000",14.4486589431763
"AQ","2026-08-05T21:00:00.000000",14.4948587417603
"AQ","2026-08-05T22:00:00.000000",14.595344543457
"AQ","2026-08-05T23:00:00.000000",14.7166357040405
"AQ","2026-08-06T00:00:00.000000",14.8033132553101
"AQ","2026-08-06T01:00:00.000000",14.8675031661987
"AQ","2026-08-06T02:00:00.000000",14.9092016220093
"AQ","2026-08-06T03:00:00.000000",14.9650392532349
"AQ","2026-08-06T04:00:00.000000",15.0673198699951
"AQ","2026-08-06T05:00:00.000000",15.0759754180908
"AQ","2026-08-06T06:00:00.000000",15.0050268173218
"AQ","2026-08-06T07:00:00.000000",14.8798847198486
"AQ","2026-08-06T08:00:00.000000",14.7850561141968
"AQ","2026-08-06T09:00:00.000000",14.7514390945435
"AQ","2026-08-06T10:00:00.000000",14.7706212997437
"AQ","2026-08-06T11:00:00.000000",14.8278331756592
"AQ","2026-08-06T12:00:00.000000",14.8832015991211
"AQ","2026-08-06T13:00:00.000000",14.9186096191406
"AQ","2026-08-06T14:00:00.000000",14.9389657974243
"AQ","2026-08-06T15:00:00.000000",14.9517498016357
"AQ","2026-08-06T16:00:00.000000",15.0096912384033
"AQ","2026-08-06T17:00:00.000000",15.0614099502563
"AQ","2026-08-06T18:00:00.000000",15.0626602172852
"AQ","2026-08-06T19:00:00.000000",15.0020790100098
"AQ","2026-08-06T20:00:00.000000",14.9523639678955
"AQ","2026-08-06T21:00:00.000000",14.9257154464722
"AQ","2026-08-06T22:00:00.000000",14.9316663742065
"AQ","2026-08-06T23:00:00.000000",14.977611541748
"AQ","2026-08-07T00:00:00.000000",15.0342388153076
"AQ","2026-08-07T01:00:00.000000",15.0744762420654
"AQ","2026-08-07T02:00:00.000000",15.1184244155884
"AQ","2026-08-07T03:00:00.000000",15.1628494262695
"AQ","2026-08-07T04:00:00.000000",15.2144346237183
"AQ","2026-08-07T05:00:00.000000",15.2383527755737
"AQ","2026-08-07T06:00:00.000000",15.2227630615234
"AQ","2026-08-07T07:00:00.000000",15.148850440979
"AQ","2026-08-07T08:00:00.000000",15.0021047592163
"AQ","2026-08-07T09:00:00.000000",14.9302368164062
"AQ","2026-08-07T10:00:00.000000",14.9110250473022
"AQ","2026-08-07T11:00:00.000000",14.9343519210815
"AQ","2026-08-07T12:00:00.000000",14.9962606430054
"AQ","2026-08-07T13:00:00.000000",15.0516033172607
"AQ","2026-08-07T14:00:00.000000",15.0877122879028
