"site_id","time","temp"
"AQ","2026-08-09T00:00:00.000000",14.8755826950073
"AQ","2026-08-09T01:00:00.000000",14.9362955093384
"AQ","2026-08-09T02:00:00.000000",15.0114307403564
"AQ","2026-08-09T03:00:00.000000",15.0627527236938
"AQ","2026-08-09T04:00:00.000000",15.101993560791
"AQ","2026-08-09T05:00:00.000000",15.1182537078857
"AQ","2026-08-09T06:00:00.000000",15.133900642395
"AQ","2026-08-09T07:00:00.000000",15.1676397323608
"AQ","2026-08-09T08:00:00.000000",15.1217241287231
"AQ","2026-08-09T09:00:00.000000",15.0001411437988
"AQ","2026-08-09T10:00:00.000000",14.8693838119507
"AQ","2026-08-09T11:00:00.000000",14.7803916931152
"AQ","2026-08-09T12:00:00.000000",14.7333087921143
"AQ","2026-08-09T13:00:00.000000",14.7546138763428
"AQ","2026-08-09T14:00:00.000000",14.8197164535522
"AQ","2026-08-09T15:00:00.000000",14.8944549560547
"AQ","2026-08-09T16:00:00.000000",14.9412965774536
"AQ","2026-08-09T17:00:00.000000",14.9732847213745
"AQ","2026-08-09T18:00:00.000000",14.9693012237549
"AQ","2026-08-09T19:00:00.000000",14.9784688949585
"AQ","2026-08-09T20:00:00.000000",14.9803495407104
"AQ","2026-08-09T21:00:00.000000",14.9103679656982
"AQ","2026-08-09T22:00:00.000000",14.7527055740356
"AQ","2026-08-09T23:00:00.000000",14.6270236968994
"AQ","2026-08-10T00:00:00.000000",14.5676050186157
"AQ","2026-08-10T01:00:00.000000",14.5578079223633
"AQ","2026-08-10T02:00:00.000000",14.598126411438
"AQ","2026-08-10T03:00:00.000000",14.6764831542969
"AQ","2026-08-10T04:00:00.000000",14.7358341217041
"AQ","2026-08-10T05:00:00.000000",14.7725372314453
"AQ","2026-08-10T06:00:00.000000",14.7929983139038
"AQ","2026-08-10T07:00:00.000000",14.7929382324219
"AQ","2026-08-10T08:00:00.000000",14.8243579864502
"AQ","2026-08-10T09:00:00.000000",14.782000541687
"AQ","2026-08-10T10:00:00.000000",14.6781520843506
"AQ","2026-08-10T11:00:00.000000",14.5513935089111
"AQ","2026-08-10T12:00:00.000000",14.4836845397949
"AQ","2026-08-10T13:00:00.000000",14.464750289917
"AQ","2026-08-10T14:00:00.000000",14.4896392822266
"AQ","2026-08-10T15:00:00.000000",14.5698595046997
"AQ","2026-08-10T16:00:00.000000",14.6557912826538
"AQ","2026-08-10T17:00:00.000000",14.7402448654175
"AQ","2026-08-10T18:00:00.000000",14.8721542358398
"AQ","2026-08-10T19:00:00.000000",14.8990926742554
"AQ","2026-08-10T20:00:00.000000",14.9263896942139
"AQ","2026-08-10T21:00:00.000000",14.9746551513672
"AQ","2026-08-10T22:00:00.000000",15.007248878479
"AQ","2026-08-10T23:00:00.000000",14.9757404327393
"AQ","2026-08-11T00:00:00.000000",14.9424667358398
"AQ","2026-08-11T01:00:00.000000",14.9291610717773
"AQ","2026-08-11T02:00:00.000000",14.936185836792
"AQ","2026-08-11T03:00:00.000000",14.9694490432739
"AQ","2026-08-11T04:00:00.000000",15.018045425415
"AQ","2026-08-11T05:00:00.000000",15.0943212509155
"AQ","2026-08-11T06:00:00.000000",15.162525177002
"AQ","2026-08-11T07:00:00.000000",15.1777381896973
"AQ","2026-08-11T08:00:00.000000",15.2015390396118
"AQ","2026-08-11T09:00:00.000000",15.3032579421997
"AQ","2026-08-11T10:00:00.000000",15.3499374389648
"AQ","2026-08-11T11:00:00.000000",15.3007764816284
"AQ","2026-08-11T12:00:00.000000",15.1972007751465
"AQ","2026-08-11T13:00:00.000000",15.1302661895752
"AQ","2026-08-11T14:00:00.000000",15.0855751037598
"AQ","2026-08-11T15:00:00.000000",15.0808715820312
"AQ","2026-08-11T16:00:00.000000",15.1043653488159
"AQ","2026-08-11T17:00:00.000000",15.1342535018921
"AQ","2026-08-11T18:00:00.000000",15.1571073532104
"AQ","2026-08-11T19:00:00.000000",15.181999206543
"AQ","2026-08-11T20:00:00.000000",15.2094802856445
"AQ","2026-08-11T21:00:00.000000",15.2564325332642
"AQ","2026-08-11T22:00:00.000000",15.3075971603394
"AQ","2026-08-11T23:00:00.000000",15.2955226898193
"AQ","2026-08-12T00:00:00.000000",15.2204675674438
"AQ","2026-08-12T01:00:00.000000",15.123459815979
"AQ","2026-08-12T02:00:00.000000",15.0426149368286
"AQ","2026-08-12T03:00:00.000000",15.006552696228
"AQ","2026-08-12T04:00:00.000000",15.015664100647
"AQ","2026-08-12T05:00:00.000000",15.0782089233398
"AQ","2026-08-12T06:00:00.000000",15.1587705612183
"AQ","2026-08-12T07:00:00.000000",15.2292490005493
"AQ","2026-08-12T08:00:00.000000",15.2826528549194
"AQ","2026-08-12T09:00:00.000000",15.3221759796143
"AQ","2026-08-12T10:00:00.000000",15.4023408889771
"AQ","2026-08-12T11:00:00.000000",15.3630704879761
"AQ","2026-08-12T12:00:00.000000",15.2668828964233
"AQ","2026-08-12T13:00:00.000000",15.1210222244263
"AQ","2026-08-12T14:00:00.000000",15.0213289260864
"AQ","2026-08-12T15:00:00.000000",14.9792623519897
"AQ","2026-08-12T16:00:00.000000",14.9807167053223
"AQ","2026-08-12T17:00:00.000000",15.0458469390869
"AQ","2026-08-12T18:00:00.000000",15.1453828811646
"AQ","2026-08-12T19:00:00.000000",15.2591123580933
"AQ","2026-08-12T20:00:00.000000",15.3424396514893
"AQ","2026-08-12T21:00:00.000000",15.3633375167847
"AQ","2026-08-12T22:00:00.000000",15.3662462234497
"AQ","2026-08-12T23:00:00.000000",15.4095249176025
"AQ","2026-08-13T00:00:00.000000",15.4322118759155
"AQ","2026-08-13T01:00:00.000000",15.390191078186
"AQ","2026-08-13T02:00:00.000000",15.3482522964478
"AQ","2026-08-13T03:00:00.000000",15.3387603759766
"AQ","2026-08-13T04:00:00.000000",15.3519487380981
"AQ","2026-08-13T05:00:00.000000",15.395546913147
"AQ","2026-08-13T06:00:00.000000",15.455286026001
"AQ","2026-08-13T07:00:00.000000",15.5096454620361
"AQ","2026-08-13T08:00:00.000000",15.5460710525513
"AQ","2026-08-13T09:00:00.000000",15.5819044113159
"AQ","2026-08-13T10:00:00.000000",15.609676361084
"AQ","2026-08-13T11:00:00.000000",15.6466732025146
"AQ","2026-08-13T12:00:00.000000",15.6992082595825
"AQ","2026-08-13T13:00:00.000000",15.711368560791
"AQ","2026-08-13T14:00:00.000000",15.6892137527466
"AQ","2026-08-13T15:00:00.000000",15.6834125518799
"AQ","2026-08-13T16:00:00.000000",15.6793174743652
"AQ","2026-08-13T17:00:00.000000",15.6877841949463
"AQ","2026-08-13T18:00:00.000000",15.7355833053589
"AQ","2026-08-13T19:00:00.000000",15.7903299331665
"AQ","2026-08-13T20:00:00.000000",15.8174295425415
"AQ","2026-08-13T21:00:00.000000",15.8291025161743
"AQ","2026-08-13T22:00:00.000000",15.832483291626
"AQ","2026-08-13T23:00:00.000000",15.8508424758911
"AQ","2026-08-14T00:00:00.000000",15.8804864883423
"AQ","2026-08-14T01:00:00.000000",15.8373985290527
"AQ","2026-08-14T02:00:00.000000",15.7811431884766
"AQ","2026-08-14T03:00:00.000000",15.7385845184326
"AQ","2026-08-14T04:00:00.000000",15.725248336792
"AQ","2026-08-14T05:00:00.000000",15.7240238189697
"AQ","2026-08-14T06:00:00.000000",15.7301006317139
"AQ","2026-08-14T07:00:00.000000",15.7453212738037
"AQ","2026-08-14T08:00:00.000000",15.7739505767822
"AQ","2026-08-14T09:00:00.000000",15.8113918304443
"AQ","2026-08-14T10:00:00.000000",15.8421792984009
"AQ","2026-08-14T11:00:00.000000",15.8673400878906
"AQ","2026-08-14T12:00:00.000000",15.859169960022
"AQ","2026-08-14T13:00:00.000000",15.74817943573
"AQ","2026-08-14T14:00:00.000000",15.6082134246826
"AQ","2026-08-14T15:00:00.000000",15.5285358428955
"AQ","2026-08-14T16:00:00.000000",15.5028200149536
