"site_id","time","temp_c"
"AQ","2026-09-08T00:00:00.000000",18.8688011169434
"AQ","2026-09-08T01:00:00.000000",18.5038795471191
"AQ","2026-09-08T02:00:00.000000",18.4280891418457
"AQ","2026-09-08T03:00:00.000000",18.3880252838135
"AQ","2026-09-08T04:00:00.000000",18.3816051483154
"AQ","2026-09-08T05:00:00.000000",18.3557720184326
"AQ","2026-09-08T06:00:00.000000",18.3265190124512
"AQ","2026-09-08T07:00:00.000000",18.3341598510742
"AQ","2026-09-08T08:00:00.000000",18.2942352294922
"AQ","2026-09-08T09:00:00.000000",18.3185768127441
"AQ","2026-09-08T10:00:00.000000",18.3402690887451
"AQ","2026-09-08T11:00:00.000000",18.3380718231201
"AQ","2026-09-08T12:00:00.000000",18.3176975250244
"AQ","2026-09-08T13:00:00.000000",18.3107280731201
"AQ","2026-09-08T14:00:00.000000",18.2679882049561
"AQ","2026-09-08T15:00:00.000000",18.2780895233154
"AQ","2026-09-08T16:00:00.000000",18.3536758422852
"AQ","2026-09-08T17:00:00.000000",18.3904609680176
"AQ","2026-09-08T18:00:00.000000",18.4182872772217
"AQ","2026-09-08T19:00:00.000000",18.4543704986572
"AQ","2026-09-08T20:00:00.000000",18.476879119873
"AQ","2026-09-08T21:00:00.000000",18.5170059204102
"AQ","2026-09-08T22:00:00.000000",18.5534534454346
"AQ","2026-09-08T23:00:00.000000",18.5703525543213
"AQ","2026-09-09T00:00:00.000000",18.5735626220703
"AQ","2026-09-09T01:00:00.000000",18.4623203277588
"AQ","2026-09-09T02:00:00.000000",18.4342975616455
"AQ","2026-09-09T03:00:00.000000",18.4079322814941
"AQ","2026-09-09T04:00:00.000000",18.3557548522949
"AQ","2026-09-09T05:00:00.000000",18.3181819915771
"AQ","2026-09-09T06:00:00.000000",18.30126953125
"AQ","2026-09-09T07:00:00.000000",18.2919826507568
"AQ","2026-09-09T08:00:00.000000",18.2769889831543
"AQ","2026-09-09T09:00:00.000000",18.2703971862793
"AQ","2026-09-09T10:00:00.000000",18.2890625
"AQ","2026-09-09T11:00:00.000000",18.3519172668457
"AQ","2026-09-09T12:00:00.000000",18.4212112426758
"AQ","2026-09-09T13:00:00.000000",18.4464168548584
"AQ","2026-09-09T14:00:00.000000",18.4845638275146
"AQ","2026-09-09T15:00:00.000000",18.5160522460938
"AQ","2026-09-09T16:00:00.000000",18.5061092376709
"AQ","2026-09-09T17:00:00.000000",18.5081329345703
"AQ","2026-09-09T18:00:00.000000",18.5276775360107
"AQ","2026-09-09T19:00:00.000000",18.5524444580078
"AQ","2026-09-09T20:00:00.000000",18.5786247253418
